,image_path,Trail,Panel_Size,grain_size,grain_number,Mean_Stress_xx,Std_Stress_xx,Mean_Stress_yy,Std_Stress_yy,Mean_Strain,Std_Strain,Mean_Youngs_modulus,Std_Youngs_modulus
239,300L_GN_2.0_6.0_25_225_trail_2\GS_51.45_GN_34_L_300_Trail_2_mirror_flip.png,2,300,51.44957554275265,34,4.08751163370504,0.3262045600498641,54.850587833190936,0.4302718737492052,0.084054,0.001144859816746139,705.9617619173238,0.7637406198445801
240,300L_GN_2.0_6.0_25_225_trail_2\GS_50.709_GN_35_L_300_Trail_2_orig.png,2,300,50.709255283710995,35,3.748442062584476,0.3298578371193747,54.06834334293616,0.826174093316047,0.082456,0.001403732168185942,707.3569461545267,1.675155969178935
241,300L_GN_2.0_6.0_25_225_trail_2\GS_50.709_GN_35_L_300_Trail_2_mirror.png,2,300,50.709255283710995,35,3.748442062584476,0.3298578371193747,54.06834334293616,0.826174093316047,0.082456,0.001403732168185942,707.3569461545267,1.675155969178935
242,300L_GN_2.0_6.0_25_225_trail_2\GS_50.709_GN_35_L_300_Trail_2_flip.png,2,300,50.709255283710995,35,3.748442062584476,0.3298578371193747,54.06834334293616,0.826174093316047,0.082456,0.001403732168185942,707.3569461545267,1.675155969178935
243,300L_GN_2.0_6.0_25_225_trail_2\GS_50.709_GN_35_L_300_Trail_2_mirror_flip.png,2,300,50.709255283710995,35,3.748442062584476,0.3298578371193747,54.06834334293616,0.826174093316047,0.082456,0.001403732168185942,707.3569461545267,1.675155969178935
244,300L_GN_2.0_6.0_25_225_trail_2\GS_50.0_GN_36_L_300_Trail_2_orig.png,2,300,50.0,36,4.424077546873753,0.2981724797129657,52.26980085364348,0.7124709726431727,0.078866,0.0011571447619031943,706.9093327493835,1.138635856231952
245,300L_GN_2.0_6.0_25_225_trail_2\GS_50.0_GN_36_L_300_Trail_2_mirror.png,2,300,50.0,36,4.424077546873753,0.2981724797129657,52.26980085364348,0.7124709726431727,0.078866,0.0011571447619031943,706.9093327493835,1.138635856231952
246,300L_GN_2.0_6.0_25_225_trail_2\GS_50.0_GN_36_L_300_Trail_2_flip.png,2,300,50.0,36,4.424077546873753,0.2981724797129657,52.26980085364348,0.7124709726431727,0.078866,0.0011571447619031943,706.9093327493835,1.138635856231952
247,300L_GN_2.0_6.0_25_225_trail_2\GS_50.0_GN_36_L_300_Trail_2_mirror_flip.png,2,300,50.0,36,4.424077546873753,0.2981724797129657,52.26980085364348,0.7124709726431727,0.078866,0.0011571447619031943,706.9093327493835,1.138635856231952
248,300L_GN_2.0_6.0_25_225_trail_2\GS_49.32_GN_37_L_300_Trail_2_orig.png,2,300,49.31969619160719,37,4.3126234710032145,0.6508517326826118,57.49251340821729,0.3286086116059225,0.084376,0.0005917634662599637,726.5988752264909,0.8504848138915757
249,300L_GN_2.0_6.0_25_225_trail_2\GS_49.32_GN_37_L_300_Trail_2_mirror.png,2,300,49.31969619160719,37,4.3126234710032145,0.6508517326826118,57.49251340821729,0.3286086116059225,0.084376,0.0005917634662599637,726.5988752264909,0.8504848138915757
250,300L_GN_2.0_6.0_25_225_trail_2\GS_49.32_GN_37_L_300_Trail_2_flip.png,2,300,49.31969619160719,37,4.3126234710032145,0.6508517326826118,57.49251340821729,0.3286086116059225,0.084376,0.0005917634662599637,726.5988752264909,0.8504848138915757
251,300L_GN_2.0_6.0_25_225_trail_2\GS_49.32_GN_37_L_300_Trail_2_mirror_flip.png,2,300,49.31969619160719,37,4.3126234710032145,0.6508517326826118,57.49251340821729,0.3286086116059225,0.084376,0.0005917634662599637,726.5988752264909,0.8504848138915757
252,300L_GN_2.0_6.0_25_225_trail_2\GS_48.666_GN_38_L_300_Trail_2_orig.png,2,300,48.666426339228764,38,3.719775685525575,0.21774459306843744,49.03121368086265,0.342555856957317,0.075854,0.0006244549623471631,699.3074668405501,1.2586848323093949
253,300L_GN_2.0_6.0_25_225_trail_2\GS_48.666_GN_38_L_300_Trail_2_mirror.png,2,300,48.666426339228764,38,3.719775685525575,0.21774459306843744,49.03121368086265,0.342555856957317,0.075854,0.0006244549623471631,699.3074668405501,1.2586848323093949
254,300L_GN_2.0_6.0_25_225_trail_2\GS_48.666_GN_38_L_300_Trail_2_flip.png,2,300,48.666426339228764,38,3.719775685525575,0.21774459306843744,49.03121368086265,0.342555856957317,0.075854,0.0006244549623471631,699.3074668405501,1.2586848323093949
255,300L_GN_2.0_6.0_25_225_trail_2\GS_48.666_GN_38_L_300_Trail_2_mirror_flip.png,2,300,48.666426339228764,38,3.719775685525575,0.21774459306843744,49.03121368086265,0.342555856957317,0.075854,0.0006244549623471631,699.3074668405501,1.2586848323093949
256,300L_GN_2.0_6.0_25_225_trail_2\GS_48.038_GN_39_L_300_Trail_2_orig.png,2,300,48.03844614152614,39,4.308437157227927,0.10288077069525904,51.140718274947744,0.9039112276282608,0.077108,0.0013922413583858225,709.0226280170427,1.465623145499078
257,300L_GN_2.0_6.0_25_225_trail_2\GS_48.038_GN_39_L_300_Trail_2_mirror.png,2,300,48.03844614152614,39,4.308437157227927,0.10288077069525904,51.140718274947744,0.9039112276282608,0.077108,0.0013922413583858225,709.0226280170427,1.465623145499078
258,300L_GN_2.0_6.0_25_225_trail_2\GS_48.038_GN_39_L_300_Trail_2_flip.png,2,300,48.03844614152614,39,4.308437157227927,0.10288077069525904,51.140718274947744,0.9039112276282608,0.077108,0.0013922413583858225,709.0226280170427,1.465623145499078
259,300L_GN_2.0_6.0_25_225_trail_2\GS_48.038_GN_39_L_300_Trail_2_mirror_flip.png,2,300,48.03844614152614,39,4.308437157227927,0.10288077069525904,51.140718274947744,0.9039112276282608,0.077108,0.0013922413583858225,709.0226280170427,1.465623145499078
260,300L_GN_2.0_6.0_25_225_trail_2\GS_47.434_GN_40_L_300_Trail_2_orig.png,2,300,47.43416490252569,40,3.672390032696815,0.20468154235030395,50.33892789698963,0.3245948258502895,0.077212,0.0005007354590999115,693.089869736708,1.290595432903239
261,300L_GN_2.0_6.0_25_225_trail_2\GS_47.434_GN_40_L_300_Trail_2_mirror.png,2,300,47.43416490252569,40,3.672390032696815,0.20468154235030395,50.33892789698963,0.3245948258502895,0.077212,0.0005007354590999115,693.089869736708,1.290595432903239
262,300L_GN_2.0_6.0_25_225_trail_2\GS_47.434_GN_40_L_300_Trail_2_flip.png,2,300,47.43416490252569,40,3.672390032696815,0.20468154235030395,50.33892789698963,0.3245948258502895,0.077212,0.0005007354590999115,693.089869736708,1.290595432903239
263,300L_GN_2.0_6.0_25_225_trail_2\GS_47.434_GN_40_L_300_Trail_2_mirror_flip.png,2,300,47.43416490252569,40,3.672390032696815,0.20468154235030395,50.33892789698963,0.3245948258502895,0.077212,0.0005007354590999115,693.089869736708,1.290595432903239
264,300L_GN_2.0_6.0_25_225_trail_2\GS_46.852_GN_41_L_300_Trail_2_orig.png,2,300,46.85212856658182,41,3.7980293373123906,0.6078452219967476,53.293893077808754,1.4392524418992816,0.081072,0.002437485589700995,703.6877121518971,0.708685082669509
265,300L_GN_2.0_6.0_25_225_trail_2\GS_46.852_GN_41_L_300_Trail_2_mirror.png,2,300,46.85212856658182,41,3.7980293373123906,0.6078452219967476,53.293893077808754,1.4392524418992816,0.081072,0.002437485589700995,703.6877121518971,0.708685082669509
266,300L_GN_2.0_6.0_25_225_trail_2\GS_46.852_GN_41_L_300_Trail_2_flip.png,2,300,46.85212856658182,41,3.7980293373123906,0.6078452219967476,53.293893077808754,1.4392524418992816,0.081072,0.002437485589700995,703.6877121518971,0.708685082669509
267,300L_GN_2.0_6.0_25_225_trail_2\GS_46.852_GN_41_L_300_Trail_2_mirror_flip.png,2,300,46.85212856658182,41,3.7980293373123906,0.6078452219967476,53.293893077808754,1.4392524418992816,0.081072,0.002437485589700995,703.6877121518971,0.708685082669509
268,300L_GN_2.0_6.0_25_225_trail_2\GS_45.75_GN_43_L_300_Trail_2_orig.png,2,300,45.7495710997814,43,4.143446419489217,0.3521744099669342,50.454975775655285,0.7232501112792028,0.07614200000000002,0.0011668144668283823,717.1714547548112,1.6350605044022686
269,300L_GN_2.0_6.0_25_225_trail_2\GS_45.75_GN_43_L_300_Trail_2_mirror.png,2,300,45.7495710997814,43,4.143446419489217,0.3521744099669342,50.454975775655285,0.7232501112792028,0.07614200000000002,0.0011668144668283823,717.1714547548112,1.6350605044022686
270,300L_GN_2.0_6.0_25_225_trail_2\GS_45.75_GN_43_L_300_Trail_2_flip.png,2,300,45.7495710997814,43,4.143446419489217,0.3521744099669342,50.454975775655285,0.7232501112792028,0.07614200000000002,0.0011668144668283823,717.1714547548112,1.6350605044022686
271,300L_GN_2.0_6.0_25_225_trail_2\GS_45.75_GN_43_L_300_Trail_2_mirror_flip.png,2,300,45.7495710997814,43,4.143446419489217,0.3521744099669342,50.454975775655285,0.7232501112792028,0.07614200000000002,0.0011668144668283823,717.1714547548112,1.6350605044022686
272,300L_GN_2.0_6.0_25_225_trail_2\GS_45.227_GN_44_L_300_Trail_2_orig.png,2,300,45.22670168666454,44,3.0704569503951893,0.3061973928950351,55.88833067249245,0.3562045528271585,0.0849,0.0007655847438396346,702.9684844106137,1.3288092030654244
273,300L_GN_2.0_6.0_25_225_trail_2\GS_45.227_GN_44_L_300_Trail_2_mirror.png,2,300,45.22670168666454,44,3.0704569503951893,0.3061973928950351,55.88833067249245,0.3562045528271585,0.0849,0.0007655847438396346,702.9684844106137,1.3288092030654244
274,300L_GN_2.0_6.0_25_225_trail_2\GS_45.227_GN_44_L_300_Trail_2_flip.png,2,300,45.22670168666454,44,3.0704569503951893,0.3061973928950351,55.88833067249245,0.3562045528271585,0.0849,0.0007655847438396346,702.9684844106137,1.3288092030654244
275,300L_GN_2.0_6.0_25_225_trail_2\GS_45.227_GN_44_L_300_Trail_2_mirror_flip.png,2,300,45.22670168666454,44,3.0704569503951893,0.3061973928950351,55.88833067249245,0.3562045528271585,0.0849,0.0007655847438396346,702.9684844106137,1.3288092030654244
276,300L_GN_2.0_6.0_25_225_trail_2\GS_43.759_GN_47_L_300_Trail_2_orig.png,2,300,43.75949744936837,47,5.309634160184651,0.6579448391338756,53.05574566731439,0.5781428559020201,0.07925750000000001,0.001000159362301828,703.512791522583,1.669482506198559
277,300L_GN_2.0_6.0_25_225_trail_2\GS_43.759_GN_47_L_300_Trail_2_mirror.png,2,300,43.75949744936837,47,5.309634160184651,0.6579448391338756,53.05574566731439,0.5781428559020201,0.07925750000000001,0.001000159362301828,703.512791522583,1.669482506198559
278,300L_GN_2.0_6.0_25_225_trail_2\GS_43.759_GN_47_L_300_Trail_2_flip.png,2,300,43.75949744936837,47,5.309634160184651,0.6579448391338756,53.05574566731439,0.5781428559020201,0.07925750000000001,0.001000159362301828,703.512791522583,1.669482506198559
279,300L_GN_2.0_6.0_25_225_trail_2\GS_43.759_GN_47_L_300_Trail_2_mirror_flip.png,2,300,43.75949744936837,47,5.309634160184651,0.6579448391338756,53.05574566731439,0.5781428559020201,0.07925750000000001,0.001000159362301828,703.512791522583,1.669482506198559
280,300L_GN_2.0_6.0_25_225_trail_2\GS_43.301_GN_48_L_300_Trail_2_orig.png,2,300,43.30127018922194,48,3.15109827537855,0.19900365207761891,47.41467539042185,1.1581916881159047,0.07310000000000001,0.0020566283086644512,690.580072732447,0.8786677456624737
281,300L_GN_2.0_6.0_25_225_trail_2\GS_43.301_GN_48_L_300_Trail_2_mirror.png,2,300,43.30127018922194,48,3.15109827537855,0.19900365207761891,47.41467539042185,1.1581916881159047,0.07310000000000001,0.0020566283086644512,690.580072732447,0.8786677456624737
282,300L_GN_2.0_6.0_25_225_trail_2\GS_43.301_GN_48_L_300_Trail_2_flip.png,2,300,43.30127018922194,48,3.15109827537855,0.19900365207761891,47.41467539042185,1.1581916881159047,0.07310000000000001,0.0020566283086644512,690.580072732447,0.8786677456624737
283,300L_GN_2.0_6.0_25_225_trail_2\GS_43.301_GN_48_L_300_Trail_2_mirror_flip.png,2,300,43.30127018922194,48,3.15109827537855,0.19900365207761891,47.41467539042185,1.1581916881159047,0.07310000000000001,0.0020566283086644512,690.580072732447,0.8786677456624737
284,300L_GN_2.0_6.0_25_225_trail_2\GS_42.426_GN_50_L_300_Trail_2_orig.png,2,300,42.42640687119285,50,4.5252594931289325,0.2193177278043822,49.55452060158728,2.3225536647595293,0.07684,0.0038834713852428458,689.3869516506925,0.8127023585550315
285,300L_GN_2.0_6.0_25_225_trail_2\GS_42.426_GN_50_L_300_Trail_2_mirror.png,2,300,42.42640687119285,50,4.5252594931289325,0.2193177278043822,49.55452060158728,2.3225536647595293,0.07684,0.0038834713852428458,689.3869516506925,0.8127023585550315
286,300L_GN_2.0_6.0_25_225_trail_2\GS_42.426_GN_50_L_300_Trail_2_flip.png,2,300,42.42640687119285,50,4.5252594931289325,0.2193177278043822,49.55452060158728,2.3225536647595293,0.07684,0.0038834713852428458,689.3869516506925,0.8127023585550315
287,300L_GN_2.0_6.0_25_225_trail_2\GS_42.426_GN_50_L_300_Trail_2_mirror_flip.png,2,300,42.42640687119285,50,4.5252594931289325,0.2193177278043822,49.55452060158728,2.3225536647595293,0.07684,0.0038834713852428458,689.3869516506925,0.8127023585550315
288,300L_GN_2.0_6.0_25_225_trail_2\GS_41.603_GN_52_L_300_Trail_2_orig.png,2,300,41.60251471689219,52,4.234575469769518,0.3099951067732309,49.47868679398984,2.28499197820821,0.075402,0.003598257355998868,690.203409510716,0.775655698114442
289,300L_GN_2.0_6.0_25_225_trail_2\GS_41.603_GN_52_L_300_Trail_2_mirror.png,2,300,41.60251471689219,52,4.234575469769518,0.3099951067732309,49.47868679398984,2.28499197820821,0.075402,0.003598257355998868,690.203409510716,0.775655698114442
290,300L_GN_2.0_6.0_25_225_trail_2\GS_41.603_GN_52_L_300_Trail_2_flip.png,2,300,41.60251471689219,52,4.234575469769518,0.3099951067732309,49.47868679398984,2.28499197820821,0.075402,0.003598257355998868,690.203409510716,0.775655698114442
291,300L_GN_2.0_6.0_25_225_trail_2\GS_41.603_GN_52_L_300_Trail_2_mirror_flip.png,2,300,41.60251471689219,52,4.234575469769518,0.3099951067732309,49.47868679398984,2.28499197820821,0.075402,0.003598257355998868,690.203409510716,0.775655698114442
292,300L_GN_2.0_6.0_25_225_trail_2\GS_41.208_GN_53_L_300_Trail_2_orig.png,2,300,41.20816918460671,53,4.5186542169889075,0.46317695868596037,48.69391016450759,0.3171046100516698,0.073576,0.0007450530182476964,701.2639249895875,1.612039821697599
293,300L_GN_2.0_6.0_25_225_trail_2\GS_41.208_GN_53_L_300_Trail_2_mirror.png,2,300,41.20816918460671,53,4.5186542169889075,0.46317695868596037,48.69391016450759,0.3171046100516698,0.073576,0.0007450530182476964,701.2639249895875,1.612039821697599
294,300L_GN_2.0_6.0_25_225_trail_2\GS_41.208_GN_53_L_300_Trail_2_flip.png,2,300,41.20816918460671,53,4.5186542169889075,0.46317695868596037,48.69391016450759,0.3171046100516698,0.073576,0.0007450530182476964,701.2639249895875,1.612039821697599
295,300L_GN_2.0_6.0_25_225_trail_2\GS_41.208_GN_53_L_300_Trail_2_mirror_flip.png,2,300,41.20816918460671,53,4.5186542169889075,0.46317695868596037,48.69391016450759,0.3171046100516698,0.073576,0.0007450530182476964,701.2639249895875,1.612039821697599
296,300L_GN_2.0_6.0_25_225_trail_2\GS_40.089_GN_56_L_300_Trail_2_orig.png,2,300,40.08918628686366,56,3.211981575738565,0.10431730142018852,52.88640841711703,1.297638061781053,0.08197,0.00221173009203203,687.2105776170566,1.1671823473834
297,300L_GN_2.0_6.0_25_225_trail_2\GS_40.089_GN_56_L_300_Trail_2_mirror.png,2,300,40.08918628686366,56,3.211981575738565,0.10431730142018852,52.88640841711703,1.297638061781053,0.08197,0.00221173009203203,687.2105776170566,1.1671823473834
298,300L_GN_2.0_6.0_25_225_trail_2\GS_40.089_GN_56_L_300_Trail_2_flip.png,2,300,40.08918628686366,56,3.211981575738565,0.10431730142018852,52.88640841711703,1.297638061781053,0.08197,0.00221173009203203,687.2105776170566,1.1671823473834
299,300L_GN_2.0_6.0_25_225_trail_2\GS_40.089_GN_56_L_300_Trail_2_mirror_flip.png,2,300,40.08918628686366,56,3.211981575738565,0.10431730142018852,52.88640841711703,1.297638061781053,0.08197,0.00221173009203203,687.2105776170566,1.1671823473834
300,300L_GN_2.0_6.0_25_225_trail_2\GS_39.392_GN_58_L_300_Trail_2_orig.png,2,300,39.391929857916764,58,3.8959124558875766,0.4605366409632893,51.38667191965791,0.22016715608098794,0.078672,0.0004148927572276955,701.7622314955809,1.3113599069136943
301,300L_GN_2.0_6.0_25_225_trail_2\GS_39.392_GN_58_L_300_Trail_2_mirror.png,2,300,39.391929857916764,58,3.8959124558875766,0.4605366409632893,51.38667191965791,0.22016715608098794,0.078672,0.0004148927572276955,701.7622314955809,1.3113599069136943
302,300L_GN_2.0_6.0_25_225_trail_2\GS_39.392_GN_58_L_300_Trail_2_flip.png,2,300,39.391929857916764,58,3.8959124558875766,0.4605366409632893,51.38667191965791,0.22016715608098794,0.078672,0.0004148927572276955,701.7622314955809,1.3113599069136943
303,300L_GN_2.0_6.0_25_225_trail_2\GS_39.392_GN_58_L_300_Trail_2_mirror_flip.png,2,300,39.391929857916764,58,3.8959124558875766,0.4605366409632893,51.38667191965791,0.22016715608098794,0.078672,0.0004148927572276955,701.7622314955809,1.3113599069136943
304,300L_GN_2.0_6.0_25_225_trail_2\GS_38.73_GN_60_L_300_Trail_2_orig.png,2,300,38.72983346207417,60,3.2815148993857948,0.18653832395825318,44.07289588008716,0.8217310259346253,0.06979750000000001,0.0012626435561947028,661.2971859262499,1.8556521985342826
305,300L_GN_2.0_6.0_25_225_trail_2\GS_38.73_GN_60_L_300_Trail_2_mirror.png,2,300,38.72983346207417,60,3.2815148993857948,0.18653832395825318,44.07289588008716,0.8217310259346253,0.06979750000000001,0.0012626435561947028,661.2971859262499,1.8556521985342826
306,300L_GN_2.0_6.0_25_225_trail_2\GS_38.73_GN_60_L_300_Trail_2_flip.png,2,300,38.72983346207417,60,3.2815148993857948,0.18653832395825318,44.07289588008716,0.8217310259346253,0.06979750000000001,0.0012626435561947028,661.2971859262499,1.8556521985342826
307,300L_GN_2.0_6.0_25_225_trail_2\GS_38.73_GN_60_L_300_Trail_2_mirror_flip.png,2,300,38.72983346207417,60,3.2815148993857948,0.18653832395825318,44.07289588008716,0.8217310259346253,0.06979750000000001,0.0012626435561947028,661.2971859262499,1.8556521985342826
308,300L_GN_2.0_6.0_25_225_trail_2\GS_38.1_GN_62_L_300_Trail_2_orig.png,2,300,38.10003810005715,62,3.2247433164505046,0.3437909214354988,52.05749332191156,0.9176297598332737,0.07873000000000001,0.0015100331122197303,696.9697787011173,1.8663967639075494
309,300L_GN_2.0_6.0_25_225_trail_2\GS_38.1_GN_62_L_300_Trail_2_mirror.png,2,300,38.10003810005715,62,3.2247433164505046,0.3437909214354988,52.05749332191156,0.9176297598332737,0.07873000000000001,0.0015100331122197303,696.9697787011173,1.8663967639075494
310,300L_GN_2.0_6.0_25_225_trail_2\GS_38.1_GN_62_L_300_Trail_2_flip.png,2,300,38.10003810005715,62,3.2247433164505046,0.3437909214354988,52.05749332191156,0.9176297598332737,0.07873000000000001,0.0015100331122197303,696.9697787011173,1.8663967639075494
311,300L_GN_2.0_6.0_25_225_trail_2\GS_38.1_GN_62_L_300_Trail_2_mirror_flip.png,2,300,38.10003810005715,62,3.2247433164505046,0.3437909214354988,52.05749332191156,0.9176297598332737,0.07873000000000001,0.0015100331122197303,696.9697787011173,1.8663967639075494
312,300L_GN_2.0_6.0_25_225_trail_2\GS_37.5_GN_64_L_300_Trail_2_orig.png,2,300,37.5,64,4.400099618294935,0.2932974689370876,47.78502109942386,1.0292875295435269,0.074634,0.0016451942134593112,680.3219240940424,1.6381170963306715
313,300L_GN_2.0_6.0_25_225_trail_2\GS_37.5_GN_64_L_300_Trail_2_mirror.png,2,300,37.5,64,4.400099618294935,0.2932974689370876,47.78502109942386,1.0292875295435269,0.074634,0.0016451942134593112,680.3219240940424,1.6381170963306715
314,300L_GN_2.0_6.0_25_225_trail_2\GS_37.5_GN_64_L_300_Trail_2_flip.png,2,300,37.5,64,4.400099618294935,0.2932974689370876,47.78502109942386,1.0292875295435269,0.074634,0.0016451942134593112,680.3219240940424,1.6381170963306715
315,300L_GN_2.0_6.0_25_225_trail_2\GS_37.5_GN_64_L_300_Trail_2_mirror_flip.png,2,300,37.5,64,4.400099618294935,0.2932974689370876,47.78502109942386,1.0292875295435269,0.074634,0.0016451942134593112,680.3219240940424,1.6381170963306715
316,300L_GN_2.0_6.0_25_225_trail_2\GS_36.927_GN_66_L_300_Trail_2_orig.png,2,300,36.927447293799815,66,3.1124729394945083,0.24949497143491056,49.68048796134483,0.5063211009241907,0.07683999999999999,0.0009560543917581255,682.8261937483297,1.8010349445176648
317,300L_GN_2.0_6.0_25_225_trail_2\GS_36.927_GN_66_L_300_Trail_2_mirror.png,2,300,36.927447293799815,66,3.1124729394945083,0.24949497143491056,49.68048796134483,0.5063211009241907,0.07683999999999999,0.0009560543917581255,682.8261937483297,1.8010349445176648
318,300L_GN_2.0_6.0_25_225_trail_2\GS_36.927_GN_66_L_300_Trail_2_flip.png,2,300,36.927447293799815,66,3.1124729394945083,0.24949497143491056,49.68048796134483,0.5063211009241907,0.07683999999999999,0.0009560543917581255,682.8261937483297,1.8010349445176648
319,300L_GN_2.0_6.0_25_225_trail_2\GS_36.927_GN_66_L_300_Trail_2_mirror_flip.png,2,300,36.927447293799815,66,3.1124729394945083,0.24949497143491056,49.68048796134483,0.5063211009241907,0.07683999999999999,0.0009560543917581255,682.8261937483297,1.8010349445176648
320,300L_GN_2.0_6.0_25_225_trail_2\GS_36.116_GN_69_L_300_Trail_2_orig.png,2,300,36.11575592573076,69,3.297654311031812,0.2352259438373314,47.1460295583207,0.7380483710199226,0.07353200000000001,0.0014083380276055904,672.3320545454816,1.2129098730882004
321,300L_GN_2.0_6.0_25_225_trail_2\GS_36.116_GN_69_L_300_Trail_2_mirror.png,2,300,36.11575592573076,69,3.297654311031812,0.2352259438373314,47.1460295583207,0.7380483710199226,0.07353200000000001,0.0014083380276055904,672.3320545454816,1.2129098730882004
322,300L_GN_2.0_6.0_25_225_trail_2\GS_36.116_GN_69_L_300_Trail_2_flip.png,2,300,36.11575592573076,69,3.297654311031812,0.2352259438373314,47.1460295583207,0.7380483710199226,0.07353200000000001,0.0014083380276055904,672.3320545454816,1.2129098730882004
323,300L_GN_2.0_6.0_25_225_trail_2\GS_36.116_GN_69_L_300_Trail_2_mirror_flip.png,2,300,36.11575592573076,69,3.297654311031812,0.2352259438373314,47.1460295583207,0.7380483710199226,0.07353200000000001,0.0014083380276055904,672.3320545454816,1.2129098730882004
324,300L_GN_2.0_6.0_25_225_trail_2\GS_34.874_GN_74_L_300_Trail_2_orig.png,2,300,34.87429162314579,74,2.948897845233811,0.32082180017597167,48.637763180652215,0.5498257169901251,0.07574600000000001,0.0009617400896292099,682.6220889165296,1.0875415282465701
325,300L_GN_2.0_6.0_25_225_trail_2\GS_34.874_GN_74_L_300_Trail_2_mirror.png,2,300,34.87429162314579,74,2.948897845233811,0.32082180017597167,48.637763180652215,0.5498257169901251,0.07574600000000001,0.0009617400896292099,682.6220889165296,1.0875415282465701
326,300L_GN_2.0_6.0_25_225_trail_2\GS_34.874_GN_74_L_300_Trail_2_flip.png,2,300,34.87429162314579,74,2.948897845233811,0.32082180017597167,48.637763180652215,0.5498257169901251,0.07574600000000001,0.0009617400896292099,682.6220889165296,1.0875415282465701
327,300L_GN_2.0_6.0_25_225_trail_2\GS_34.874_GN_74_L_300_Trail_2_mirror_flip.png,2,300,34.87429162314579,74,2.948897845233811,0.32082180017597167,48.637763180652215,0.5498257169901251,0.07574600000000001,0.0009617400896292099,682.6220889165296,1.0875415282465701
328,300L_GN_2.0_6.0_25_225_trail_2\GS_33.968_GN_78_L_300_Trail_2_orig.png,2,300,33.96831102433787,78,4.566657268120124,0.30047079806087934,53.70739849557841,0.8305177881073945,0.08345000000000001,0.0014721141260106145,675.9668917208166,1.1747132747449438
329,300L_GN_2.0_6.0_25_225_trail_2\GS_33.968_GN_78_L_300_Trail_2_mirror.png,2,300,33.96831102433787,78,4.566657268120124,0.30047079806087934,53.70739849557841,0.8305177881073945,0.08345000000000001,0.0014721141260106145,675.9668917208166,1.1747132747449438
330,300L_GN_2.0_6.0_25_225_trail_2\GS_33.968_GN_78_L_300_Trail_2_flip.png,2,300,33.96831102433787,78,4.566657268120124,0.30047079806087934,53.70739849557841,0.8305177881073945,0.08345000000000001,0.0014721141260106145,675.9668917208166,1.1747132747449438
331,300L_GN_2.0_6.0_25_225_trail_2\GS_33.968_GN_78_L_300_Trail_2_mirror_flip.png,2,300,33.96831102433787,78,4.566657268120124,0.30047079806087934,53.70739849557841,0.8305177881073945,0.08345000000000001,0.0014721141260106145,675.9668917208166,1.1747132747449438
332,300L_GN_2.0_6.0_25_225_trail_2\GS_33.129_GN_82_L_300_Trail_2_orig.png,2,300,33.12945782245396,82,3.87434325870207,0.21011982962390466,47.23593656205276,0.699314202997168,0.073218,0.0011896789482881483,682.7222682732777,1.1776191031233854
333,300L_GN_2.0_6.0_25_225_trail_2\GS_33.129_GN_82_L_300_Trail_2_mirror.png,2,300,33.12945782245396,82,3.87434325870207,0.21011982962390466,47.23593656205276,0.699314202997168,0.073218,0.0011896789482881483,682.7222682732777,1.1776191031233854
334,300L_GN_2.0_6.0_25_225_trail_2\GS_33.129_GN_82_L_300_Trail_2_flip.png,2,300,33.12945782245396,82,3.87434325870207,0.21011982962390466,47.23593656205276,0.699314202997168,0.073218,0.0011896789482881483,682.7222682732777,1.1776191031233854
335,300L_GN_2.0_6.0_25_225_trail_2\GS_33.129_GN_82_L_300_Trail_2_mirror_flip.png,2,300,33.12945782245396,82,3.87434325870207,0.21011982962390466,47.23593656205276,0.699314202997168,0.073218,0.0011896789482881483,682.7222682732777,1.1776191031233854
336,300L_GN_2.0_6.0_25_225_trail_2\GS_32.163_GN_87_L_300_Trail_2_orig.png,2,300,32.163376045133845,87,3.5823949017050887,0.2311203633797266,47.76822334380562,0.6206263154548785,0.07405,0.0014785127662621023,671.8876027787488,1.0316514776633152
337,300L_GN_2.0_6.0_25_225_trail_2\GS_32.163_GN_87_L_300_Trail_2_mirror.png,2,300,32.163376045133845,87,3.5823949017050887,0.2311203633797266,47.76822334380562,0.6206263154548785,0.07405,0.0014785127662621023,671.8876027787488,1.0316514776633152
338,300L_GN_2.0_6.0_25_225_trail_2\GS_32.163_GN_87_L_300_Trail_2_flip.png,2,300,32.163376045133845,87,3.5823949017050887,0.2311203633797266,47.76822334380562,0.6206263154548785,0.07405,0.0014785127662621023,671.8876027787488,1.0316514776633152
339,300L_GN_2.0_6.0_25_225_trail_2\GS_32.163_GN_87_L_300_Trail_2_mirror_flip.png,2,300,32.163376045133845,87,3.5823949017050887,0.2311203633797266,47.76822334380562,0.6206263154548785,0.07405,0.0014785127662621023,671.8876027787488,1.0316514776633152
340,300L_GN_2.0_6.0_25_225_trail_2\GS_31.449_GN_91_L_300_Trail_2_orig.png,2,300,31.44854510165755,91,3.803617973043616,0.6425005156271906,50.071336709891426,0.8968852218573267,0.08141800000000002,0.0017004517046949645,653.7926315570842,1.4434442490929866
341,300L_GN_2.0_6.0_25_225_trail_2\GS_31.449_GN_91_L_300_Trail_2_mirror.png,2,300,31.44854510165755,91,3.803617973043616,0.6425005156271906,50.071336709891426,0.8968852218573267,0.08141800000000002,0.0017004517046949645,653.7926315570842,1.4434442490929866
