,image_path,Trail,Panel_Size,grain_size,grain_number,Mean_Stress_xx,Std_Stress_xx,Mean_Stress_yy,Std_Stress_yy,Mean_Strain,Std_Strain,Mean_Youngs_modulus,Std_Youngs_modulus
344,300L_GN_2.0_6.0_25_225_trail_2/GS_30.779_GN_95_L_300_Trail_2_orig.png,2,300,30.779350562554626,95,3.7508649551347437,0.06925424554513795,52.52618127708515,0.5893607345493381,0.084764,0.0009254750131689142,656.1101491359065,0.9741286248563777
345,300L_GN_2.0_6.0_25_225_trail_2/GS_30.779_GN_95_L_300_Trail_2_mirror.png,2,300,30.779350562554626,95,3.7508649551347437,0.06925424554513795,52.52618127708515,0.5893607345493381,0.084764,0.0009254750131689142,656.1101491359065,0.9741286248563777
346,300L_GN_2.0_6.0_25_225_trail_2/GS_30.779_GN_95_L_300_Trail_2_flip.png,2,300,30.779350562554626,95,3.7508649551347437,0.06925424554513795,52.52618127708515,0.5893607345493381,0.084764,0.0009254750131689142,656.1101491359065,0.9741286248563777
347,300L_GN_2.0_6.0_25_225_trail_2/GS_30.779_GN_95_L_300_Trail_2_mirror_flip.png,2,300,30.779350562554626,95,3.7508649551347437,0.06925424554513795,52.52618127708515,0.5893607345493381,0.084764,0.0009254750131689142,656.1101491359065,0.9741286248563777
348,300L_GN_2.0_6.0_25_225_trail_2/GS_30.0_GN_100_L_300_Trail_2_orig.png,2,300,30.0,100,3.879864247754038,0.9858482822993738,44.93285461678661,1.205040928108053,0.072018,0.0019908530834795452,653.7096076977712,0.9309491200897021
349,300L_GN_2.0_6.0_25_225_trail_2/GS_30.0_GN_100_L_300_Trail_2_mirror.png,2,300,30.0,100,3.879864247754038,0.9858482822993738,44.93285461678661,1.205040928108053,0.072018,0.0019908530834795452,653.7096076977712,0.9309491200897021
350,300L_GN_2.0_6.0_25_225_trail_2/GS_30.0_GN_100_L_300_Trail_2_flip.png,2,300,30.0,100,3.879864247754038,0.9858482822993738,44.93285461678661,1.205040928108053,0.072018,0.0019908530834795452,653.7096076977712,0.9309491200897021
351,300L_GN_2.0_6.0_25_225_trail_2/GS_30.0_GN_100_L_300_Trail_2_mirror_flip.png,2,300,30.0,100,3.879864247754038,0.9858482822993738,44.93285461678661,1.205040928108053,0.072018,0.0019908530834795452,653.7096076977712,0.9309491200897021
352,300L_GN_2.0_6.0_25_225_trail_2/GS_29.139_GN_106_L_300_Trail_2_orig.png,2,300,29.138575870717926,106,4.430298224714879,0.5797177683448429,52.77068449245171,1.2341750987697107,0.08552400000000002,0.0023324630758063455,656.4972434909716,1.419481779468574
353,300L_GN_2.0_6.0_25_225_trail_2/GS_29.139_GN_106_L_300_Trail_2_mirror.png,2,300,29.138575870717926,106,4.430298224714879,0.5797177683448429,52.77068449245171,1.2341750987697107,0.08552400000000002,0.0023324630758063455,656.4972434909716,1.419481779468574
354,300L_GN_2.0_6.0_25_225_trail_2/GS_29.139_GN_106_L_300_Trail_2_flip.png,2,300,29.138575870717926,106,4.430298224714879,0.5797177683448429,52.77068449245171,1.2341750987697107,0.08552400000000002,0.0023324630758063455,656.4972434909716,1.419481779468574
355,300L_GN_2.0_6.0_25_225_trail_2/GS_29.139_GN_106_L_300_Trail_2_mirror_flip.png,2,300,29.138575870717926,106,4.430298224714879,0.5797177683448429,52.77068449245171,1.2341750987697107,0.08552400000000002,0.0023324630758063455,656.4972434909716,1.419481779468574
356,300L_GN_2.0_6.0_25_225_trail_2/GS_28.347_GN_112_L_300_Trail_2_orig.png,2,300,28.34733547569204,112,3.7940115734698345,0.2666034876193536,50.12577236725375,1.13320634382111,0.07926600000000002,0.0017168412856172822,663.9231345565803,1.2632719166635218
357,300L_GN_2.0_6.0_25_225_trail_2/GS_28.347_GN_112_L_300_Trail_2_mirror.png,2,300,28.34733547569204,112,3.7940115734698345,0.2666034876193536,50.12577236725375,1.13320634382111,0.07926600000000002,0.0017168412856172822,663.9231345565803,1.2632719166635218
358,300L_GN_2.0_6.0_25_225_trail_2/GS_28.347_GN_112_L_300_Trail_2_flip.png,2,300,28.34733547569204,112,3.7940115734698345,0.2666034876193536,50.12577236725375,1.13320634382111,0.07926600000000002,0.0017168412856172822,663.9231345565803,1.2632719166635218
359,300L_GN_2.0_6.0_25_225_trail_2/GS_28.347_GN_112_L_300_Trail_2_mirror_flip.png,2,300,28.34733547569204,112,3.7940115734698345,0.2666034876193536,50.12577236725375,1.13320634382111,0.07926600000000002,0.0017168412856172822,663.9231345565803,1.2632719166635218
360,300L_GN_2.0_6.0_25_225_trail_2/GS_27.501_GN_119_L_300_Trail_2_orig.png,2,300,27.50095491084634,119,3.875180307594602,0.5426847357332479,52.00585343169722,0.9270292675932725,0.082082,0.0015533885540971362,661.1137371043875,2.205972161627847
361,300L_GN_2.0_6.0_25_225_trail_2/GS_27.501_GN_119_L_300_Trail_2_mirror.png,2,300,27.50095491084634,119,3.875180307594602,0.5426847357332479,52.00585343169722,0.9270292675932725,0.082082,0.0015533885540971362,661.1137371043875,2.205972161627847
362,300L_GN_2.0_6.0_25_225_trail_2/GS_27.501_GN_119_L_300_Trail_2_flip.png,2,300,27.50095491084634,119,3.875180307594602,0.5426847357332479,52.00585343169722,0.9270292675932725,0.082082,0.0015533885540971362,661.1137371043875,2.205972161627847
363,300L_GN_2.0_6.0_25_225_trail_2/GS_27.501_GN_119_L_300_Trail_2_mirror_flip.png,2,300,27.50095491084634,119,3.875180307594602,0.5426847357332479,52.00585343169722,0.9270292675932725,0.082082,0.0015533885540971362,661.1137371043875,2.205972161627847
364,300L_GN_2.0_6.0_25_225_trail_2/GS_26.726_GN_126_L_300_Trail_2_orig.png,2,300,26.726124191242437,126,2.7141653329485647,0.49606241616989877,45.955829100040496,0.7285223640826172,0.072938,0.0012950274128372742,652.2230403273334,1.1034458987077136
365,300L_GN_2.0_6.0_25_225_trail_2/GS_26.726_GN_126_L_300_Trail_2_mirror.png,2,300,26.726124191242437,126,2.7141653329485647,0.49606241616989877,45.955829100040496,0.7285223640826172,0.072938,0.0012950274128372742,652.2230403273334,1.1034458987077136
366,300L_GN_2.0_6.0_25_225_trail_2/GS_26.726_GN_126_L_300_Trail_2_flip.png,2,300,26.726124191242437,126,2.7141653329485647,0.49606241616989877,45.955829100040496,0.7285223640826172,0.072938,0.0012950274128372742,652.2230403273334,1.1034458987077136
367,300L_GN_2.0_6.0_25_225_trail_2/GS_26.726_GN_126_L_300_Trail_2_mirror_flip.png,2,300,26.726124191242437,126,2.7141653329485647,0.49606241616989877,45.955829100040496,0.7285223640826172,0.072938,0.0012950274128372742,652.2230403273334,1.1034458987077136
368,300L_GN_2.0_6.0_25_225_trail_2/GS_26.112_GN_132_L_300_Trail_2_orig.png,2,300,26.111648393354677,132,3.6034905102748995,0.2656531453405232,47.152559528238825,1.14710008230577,0.076654,0.002104781223785502,661.2754391128567,1.632418139301257
369,300L_GN_2.0_6.0_25_225_trail_2/GS_26.112_GN_132_L_300_Trail_2_mirror.png,2,300,26.111648393354677,132,3.6034905102748995,0.2656531453405232,47.152559528238825,1.14710008230577,0.076654,0.002104781223785502,661.2754391128567,1.632418139301257
370,300L_GN_2.0_6.0_25_225_trail_2/GS_26.112_GN_132_L_300_Trail_2_flip.png,2,300,26.111648393354677,132,3.6034905102748995,0.2656531453405232,47.152559528238825,1.14710008230577,0.076654,0.002104781223785502,661.2754391128567,1.632418139301257
371,300L_GN_2.0_6.0_25_225_trail_2/GS_26.112_GN_132_L_300_Trail_2_mirror_flip.png,2,300,26.111648393354677,132,3.6034905102748995,0.2656531453405232,47.152559528238825,1.14710008230577,0.076654,0.002104781223785502,661.2754391128567,1.632418139301257
372,300L_GN_2.0_6.0_25_225_trail_2/GS_25.0_GN_144_L_300_Trail_2_orig.png,2,300,25.0,144,3.7983010557066605,0.5961473543558657,49.49200998852045,1.2313378184658756,0.0796,0.0019922750814081883,648.3389320300207,1.747787710212723
373,300L_GN_2.0_6.0_25_225_trail_2/GS_25.0_GN_144_L_300_Trail_2_mirror.png,2,300,25.0,144,3.7983010557066605,0.5961473543558657,49.49200998852045,1.2313378184658756,0.0796,0.0019922750814081883,648.3389320300207,1.747787710212723
374,300L_GN_2.0_6.0_25_225_trail_2/GS_25.0_GN_144_L_300_Trail_2_flip.png,2,300,25.0,144,3.7983010557066605,0.5961473543558657,49.49200998852045,1.2313378184658756,0.0796,0.0019922750814081883,648.3389320300207,1.747787710212723
375,300L_GN_2.0_6.0_25_225_trail_2/GS_25.0_GN_144_L_300_Trail_2_mirror_flip.png,2,300,25.0,144,3.7983010557066605,0.5961473543558657,49.49200998852045,1.2313378184658756,0.0796,0.0019922750814081883,648.3389320300207,1.747787710212723
376,300L_GN_2.0_6.0_25_225_trail_2/GS_24.333_GN_152_L_300_Trail_2_orig.png,2,300,24.333213169614382,152,4.2094313001326125,0.41152176003864066,51.560491367193414,0.6879190065423684,0.083834,0.001582562479019393,657.9970231083405,0.8188010462759353
377,300L_GN_2.0_6.0_25_225_trail_2/GS_24.333_GN_152_L_300_Trail_2_mirror.png,2,300,24.333213169614382,152,4.2094313001326125,0.41152176003864066,51.560491367193414,0.6879190065423684,0.083834,0.001582562479019393,657.9970231083405,0.8188010462759353
378,300L_GN_2.0_6.0_25_225_trail_2/GS_24.333_GN_152_L_300_Trail_2_flip.png,2,300,24.333213169614382,152,4.2094313001326125,0.41152176003864066,51.560491367193414,0.6879190065423684,0.083834,0.001582562479019393,657.9970231083405,0.8188010462759353
379,300L_GN_2.0_6.0_25_225_trail_2/GS_24.333_GN_152_L_300_Trail_2_mirror_flip.png,2,300,24.333213169614382,152,4.2094313001326125,0.41152176003864066,51.560491367193414,0.6879190065423684,0.083834,0.001582562479019393,657.9970231083405,0.8188010462759353
380,300L_GN_2.0_6.0_25_225_trail_2/GS_23.717_GN_160_L_300_Trail_2_orig.png,2,300,23.717082451262844,160,4.805526437674671,0.39247236885781533,48.125933480681276,0.7755175554811534,0.07829749999999999,0.0012177104540899689,647.7320928408132,0.9157182549815023
381,300L_GN_2.0_6.0_25_225_trail_2/GS_23.717_GN_160_L_300_Trail_2_mirror.png,2,300,23.717082451262844,160,4.805526437674671,0.39247236885781533,48.125933480681276,0.7755175554811534,0.07829749999999999,0.0012177104540899689,647.7320928408132,0.9157182549815023
382,300L_GN_2.0_6.0_25_225_trail_2/GS_23.717_GN_160_L_300_Trail_2_flip.png,2,300,23.717082451262844,160,4.805526437674671,0.39247236885781533,48.125933480681276,0.7755175554811534,0.07829749999999999,0.0012177104540899689,647.7320928408132,0.9157182549815023
383,300L_GN_2.0_6.0_25_225_trail_2/GS_23.717_GN_160_L_300_Trail_2_mirror_flip.png,2,300,23.717082451262844,160,4.805526437674671,0.39247236885781533,48.125933480681276,0.7755175554811534,0.07829749999999999,0.0012177104540899689,647.7320928408132,0.9157182549815023
384,300L_GN_2.0_6.0_25_225_trail_2/GS_23.146_GN_168_L_300_Trail_2_orig.png,2,300,23.145502494313785,168,4.343257912307303,0.5324205615231957,51.24699350438209,0.4099560935028434,0.085168,0.0007009536361272403,635.0116745560895,1.2906405361610176
385,300L_GN_2.0_6.0_25_225_trail_2/GS_23.146_GN_168_L_300_Trail_2_mirror.png,2,300,23.145502494313785,168,4.343257912307303,0.5324205615231957,51.24699350438209,0.4099560935028434,0.085168,0.0007009536361272403,635.0116745560895,1.2906405361610176
386,300L_GN_2.0_6.0_25_225_trail_2/GS_23.146_GN_168_L_300_Trail_2_flip.png,2,300,23.145502494313785,168,4.343257912307303,0.5324205615231957,51.24699350438209,0.4099560935028434,0.085168,0.0007009536361272403,635.0116745560895,1.2906405361610176
387,300L_GN_2.0_6.0_25_225_trail_2/GS_23.146_GN_168_L_300_Trail_2_mirror_flip.png,2,300,23.145502494313785,168,4.343257912307303,0.5324205615231957,51.24699350438209,0.4099560935028434,0.085168,0.0007009536361272403,635.0116745560895,1.2906405361610176
388,300L_GN_2.0_6.0_25_225_trail_2/GS_22.486_GN_178_L_300_Trail_2_orig.png,2,300,22.48595066987584,178,3.766682908084435,0.34621811760100996,45.12180603870505,0.7853068176778814,0.072494,0.0012818361829812753,651.607489275166,1.827005668544695
389,300L_GN_2.0_6.0_25_225_trail_2/GS_22.486_GN_178_L_300_Trail_2_mirror.png,2,300,22.48595066987584,178,3.766682908084435,0.34621811760100996,45.12180603870505,0.7853068176778814,0.072494,0.0012818361829812753,651.607489275166,1.827005668544695
390,300L_GN_2.0_6.0_25_225_trail_2/GS_22.486_GN_178_L_300_Trail_2_flip.png,2,300,22.48595066987584,178,3.766682908084435,0.34621811760100996,45.12180603870505,0.7853068176778814,0.072494,0.0012818361829812753,651.607489275166,1.827005668544695
391,300L_GN_2.0_6.0_25_225_trail_2/GS_22.486_GN_178_L_300_Trail_2_mirror_flip.png,2,300,22.48595066987584,178,3.766682908084435,0.34621811760100996,45.12180603870505,0.7853068176778814,0.072494,0.0012818361829812753,651.607489275166,1.827005668544695
392,300L_GN_2.0_6.0_25_225_trail_2/GS_21.213_GN_200_L_300_Trail_2_orig.png,2,300,21.213203435596427,200,3.517016261307377,0.197069126254668,50.75765374295425,0.5787565957269125,0.083044,0.0008653230610586994,641.5452584764244,1.5205962153743349
393,300L_GN_2.0_6.0_25_225_trail_2/GS_21.213_GN_200_L_300_Trail_2_mirror.png,2,300,21.213203435596427,200,3.517016261307377,0.197069126254668,50.75765374295425,0.5787565957269125,0.083044,0.0008653230610586994,641.5452584764244,1.5205962153743349
394,300L_GN_2.0_6.0_25_225_trail_2/GS_21.213_GN_200_L_300_Trail_2_flip.png,2,300,21.213203435596427,200,3.517016261307377,0.197069126254668,50.75765374295425,0.5787565957269125,0.083044,0.0008653230610586994,641.5452584764244,1.5205962153743349
395,300L_GN_2.0_6.0_25_225_trail_2/GS_21.213_GN_200_L_300_Trail_2_mirror_flip.png,2,300,21.213203435596427,200,3.517016261307377,0.197069126254668,50.75765374295425,0.5787565957269125,0.083044,0.0008653230610586994,641.5452584764244,1.5205962153743349
396,300L_GN_2.0_6.0_25_225_trail_2/GS_20.0_GN_225_L_300_Trail_2_orig.png,2,300,20.0,225,5.101209295785388,0.2713528680254441,47.51187377924798,1.0864299026652413,0.08031600000000001,0.0017753039176434003,621.5034944922484,1.9213958803970737
397,300L_GN_2.0_6.0_25_225_trail_2/GS_20.0_GN_225_L_300_Trail_2_mirror.png,2,300,20.0,225,5.101209295785388,0.2713528680254441,47.51187377924798,1.0864299026652413,0.08031600000000001,0.0017753039176434003,621.5034944922484,1.9213958803970737
398,300L_GN_2.0_6.0_25_225_trail_2/GS_20.0_GN_225_L_300_Trail_2_flip.png,2,300,20.0,225,5.101209295785388,0.2713528680254441,47.51187377924798,1.0864299026652413,0.08031600000000001,0.0017753039176434003,621.5034944922484,1.9213958803970737
399,300L_GN_2.0_6.0_25_225_trail_2/GS_20.0_GN_225_L_300_Trail_2_mirror_flip.png,2,300,20.0,225,5.101209295785388,0.2713528680254441,47.51187377924798,1.0864299026652413,0.08031600000000001,0.0017753039176434003,621.5034944922484,1.9213958803970737
400,300L_GN_2.0_6.0_25_225_trail_3/GS_60.0_GN_25_L_300_Trail_3_orig.png,3,300,60.0,25,4.47319166338769,0.5142422928310554,56.96197187962249,1.650660808099713,0.0879325,0.0036241990494452724,707.1527793801939,4.331491991459457
401,300L_GN_2.0_6.0_25_225_trail_3/GS_60.0_GN_25_L_300_Trail_3_mirror.png,3,300,60.0,25,4.47319166338769,0.5142422928310554,56.96197187962249,1.650660808099713,0.0879325,0.0036241990494452724,707.1527793801939,4.331491991459457
402,300L_GN_2.0_6.0_25_225_trail_3/GS_60.0_GN_25_L_300_Trail_3_flip.png,3,300,60.0,25,4.47319166338769,0.5142422928310554,56.96197187962249,1.650660808099713,0.0879325,0.0036241990494452724,707.1527793801939,4.331491991459457
403,300L_GN_2.0_6.0_25_225_trail_3/GS_60.0_GN_25_L_300_Trail_3_mirror_flip.png,3,300,60.0,25,4.47319166338769,0.5142422928310554,56.96197187962249,1.650660808099713,0.0879325,0.0036241990494452724,707.1527793801939,4.331491991459457
404,300L_GN_2.0_6.0_25_225_trail_3/GS_58.835_GN_26_L_300_Trail_3_orig.png,3,300,58.834840541455215,26,3.9369371620231544,0.793393708305921,52.40231973932994,0.8152764796590113,0.07543,0.0035041974830194696,741.9584287099048,15.844697932588861
405,300L_GN_2.0_6.0_25_225_trail_3/GS_58.835_GN_26_L_300_Trail_3_mirror.png,3,300,58.834840541455215,26,3.9369371620231544,0.793393708305921,52.40231973932994,0.8152764796590113,0.07543,0.0035041974830194696,741.9584287099048,15.844697932588861
406,300L_GN_2.0_6.0_25_225_trail_3/GS_58.835_GN_26_L_300_Trail_3_flip.png,3,300,58.834840541455215,26,3.9369371620231544,0.793393708305921,52.40231973932994,0.8152764796590113,0.07543,0.0035041974830194696,741.9584287099048,15.844697932588861
407,300L_GN_2.0_6.0_25_225_trail_3/GS_58.835_GN_26_L_300_Trail_3_mirror_flip.png,3,300,58.834840541455215,26,3.9369371620231544,0.793393708305921,52.40231973932994,0.8152764796590113,0.07543,0.0035041974830194696,741.9584287099048,15.844697932588861
408,300L_GN_2.0_6.0_25_225_trail_3/GS_57.735_GN_27_L_300_Trail_3_orig.png,3,300,57.735026918962575,27,4.198367899381311,0.588588152067956,52.374975398151705,0.5141840439814714,0.07858000000000001,0.0016989261314136071,714.1718996366048,4.1463826112624105
409,300L_GN_2.0_6.0_25_225_trail_3/GS_57.735_GN_27_L_300_Trail_3_mirror.png,3,300,57.735026918962575,27,4.198367899381311,0.588588152067956,52.374975398151705,0.5141840439814714,0.07858000000000001,0.0016989261314136071,714.1718996366048,4.1463826112624105
410,300L_GN_2.0_6.0_25_225_trail_3/GS_57.735_GN_27_L_300_Trail_3_flip.png,3,300,57.735026918962575,27,4.198367899381311,0.588588152067956,52.374975398151705,0.5141840439814714,0.07858000000000001,0.0016989261314136071,714.1718996366048,4.1463826112624105
411,300L_GN_2.0_6.0_25_225_trail_3/GS_57.735_GN_27_L_300_Trail_3_mirror_flip.png,3,300,57.735026918962575,27,4.198367899381311,0.588588152067956,52.374975398151705,0.5141840439814714,0.07858000000000001,0.0016989261314136071,714.1718996366048,4.1463826112624105
412,300L_GN_2.0_6.0_25_225_trail_3/GS_56.695_GN_28_L_300_Trail_3_orig.png,3,300,56.69467095138408,28,3.544298782277294,0.48049205870287787,51.80561954755641,0.8979028396159573,0.07765999999999999,0.0007162401831787971,719.4614343688762,4.125290738872689
413,300L_GN_2.0_6.0_25_225_trail_3/GS_56.695_GN_28_L_300_Trail_3_mirror.png,3,300,56.69467095138408,28,3.544298782277294,0.48049205870287787,51.80561954755641,0.8979028396159573,0.07765999999999999,0.0007162401831787971,719.4614343688762,4.125290738872689
414,300L_GN_2.0_6.0_25_225_trail_3/GS_56.695_GN_28_L_300_Trail_3_flip.png,3,300,56.69467095138408,28,3.544298782277294,0.48049205870287787,51.80561954755641,0.8979028396159573,0.07765999999999999,0.0007162401831787971,719.4614343688762,4.125290738872689
415,300L_GN_2.0_6.0_25_225_trail_3/GS_56.695_GN_28_L_300_Trail_3_mirror_flip.png,3,300,56.69467095138408,28,3.544298782277294,0.48049205870287787,51.80561954755641,0.8979028396159573,0.07765999999999999,0.0007162401831787971,719.4614343688762,4.125290738872689
416,300L_GN_2.0_6.0_25_225_trail_3/GS_55.709_GN_29_L_300_Trail_3_orig.png,3,300,55.70860145311556,29,3.831266428673032,0.10670711690431774,52.74301322941206,0.7831225769080609,0.07903500000000001,0.002703160187632252,718.198394278159,6.371049623512913
417,300L_GN_2.0_6.0_25_225_trail_3/GS_55.709_GN_29_L_300_Trail_3_mirror.png,3,300,55.70860145311556,29,3.831266428673032,0.10670711690431774,52.74301322941206,0.7831225769080609,0.07903500000000001,0.002703160187632252,718.198394278159,6.371049623512913
418,300L_GN_2.0_6.0_25_225_trail_3/GS_55.709_GN_29_L_300_Trail_3_flip.png,3,300,55.70860145311556,29,3.831266428673032,0.10670711690431774,52.74301322941206,0.7831225769080609,0.07903500000000001,0.002703160187632252,718.198394278159,6.371049623512913
419,300L_GN_2.0_6.0_25_225_trail_3/GS_55.709_GN_29_L_300_Trail_3_mirror_flip.png,3,300,55.70860145311556,29,3.831266428673032,0.10670711690431774,52.74301322941206,0.7831225769080609,0.07903500000000001,0.002703160187632252,718.198394278159,6.371049623512913
420,300L_GN_2.0_6.0_25_225_trail_3/GS_54.772_GN_30_L_300_Trail_3_orig.png,3,300,54.772255750516614,30,5.456883846035046,0.8486909383708966,52.89636248847133,0.9209750092585407,0.07998000000000001,0.001602073656234318,713.4992436843849,2.7522027262402715
421,300L_GN_2.0_6.0_25_225_trail_3/GS_54.772_GN_30_L_300_Trail_3_mirror.png,3,300,54.772255750516614,30,5.456883846035046,0.8486909383708966,52.89636248847133,0.9209750092585407,0.07998000000000001,0.001602073656234318,713.4992436843849,2.7522027262402715
422,300L_GN_2.0_6.0_25_225_trail_3/GS_54.772_GN_30_L_300_Trail_3_flip.png,3,300,54.772255750516614,30,5.456883846035046,0.8486909383708966,52.89636248847133,0.9209750092585407,0.07998000000000001,0.001602073656234318,713.4992436843849,2.7522027262402715
423,300L_GN_2.0_6.0_25_225_trail_3/GS_54.772_GN_30_L_300_Trail_3_mirror_flip.png,3,300,54.772255750516614,30,5.456883846035046,0.8486909383708966,52.89636248847133,0.9209750092585407,0.07998000000000001,0.001602073656234318,713.4992436843849,2.7522027262402715
424,300L_GN_2.0_6.0_25_225_trail_3/GS_53.882_GN_31_L_300_Trail_3_orig.png,3,300,53.881590608032475,31,3.8783575485551056,0.19069500525866484,55.07625120480683,3.2237410858392597,0.08218800000000001,0.005365576949406281,721.8594247363583,4.7410018052214715
425,300L_GN_2.0_6.0_25_225_trail_3/GS_53.882_GN_31_L_300_Trail_3_mirror.png,3,300,53.881590608032475,31,3.8783575485551056,0.19069500525866484,55.07625120480683,3.2237410858392597,0.08218800000000001,0.005365576949406281,721.8594247363583,4.7410018052214715
426,300L_GN_2.0_6.0_25_225_trail_3/GS_53.882_GN_31_L_300_Trail_3_flip.png,3,300,53.881590608032475,31,3.8783575485551056,0.19069500525866484,55.07625120480683,3.2237410858392597,0.08218800000000001,0.005365576949406281,721.8594247363583,4.7410018052214715
427,300L_GN_2.0_6.0_25_225_trail_3/GS_53.882_GN_31_L_300_Trail_3_mirror_flip.png,3,300,53.881590608032475,31,3.8783575485551056,0.19069500525866484,55.07625120480683,3.2237410858392597,0.08218800000000001,0.005365576949406281,721.8594247363583,4.7410018052214715
428,300L_GN_2.0_6.0_25_225_trail_3/GS_53.033_GN_32_L_300_Trail_3_orig.png,3,300,53.03300858899106,32,4.584010203531985,0.356215224877957,55.38435369116869,0.9761214585972426,0.08449400000000001,0.0022276229483465084,719.8685381195005,7.604862372395676
429,300L_GN_2.0_6.0_25_225_trail_3/GS_53.033_GN_32_L_300_Trail_3_mirror.png,3,300,53.03300858899106,32,4.584010203531985,0.356215224877957,55.38435369116869,0.9761214585972426,0.08449400000000001,0.0022276229483465084,719.8685381195005,7.604862372395676
430,300L_GN_2.0_6.0_25_225_trail_3/GS_53.033_GN_32_L_300_Trail_3_flip.png,3,300,53.03300858899106,32,4.584010203531985,0.356215224877957,55.38435369116869,0.9761214585972426,0.08449400000000001,0.0022276229483465084,719.8685381195005,7.604862372395676
431,300L_GN_2.0_6.0_25_225_trail_3/GS_53.033_GN_32_L_300_Trail_3_mirror_flip.png,3,300,53.03300858899106,32,4.584010203531985,0.356215224877957,55.38435369116869,0.9761214585972426,0.08449400000000001,0.0022276229483465084,719.8685381195005,7.604862372395676
432,300L_GN_2.0_6.0_25_225_trail_3/GS_52.223_GN_33_L_300_Trail_3_orig.png,3,300,52.223296786709355,33,3.2143898860436906,0.6966536896133585,53.85625579398934,1.249306306820244,0.07946,0.002501095759862063,716.722419409128,2.9004441084945647
433,300L_GN_2.0_6.0_25_225_trail_3/GS_52.223_GN_33_L_300_Trail_3_mirror.png,3,300,52.223296786709355,33,3.2143898860436906,0.6966536896133585,53.85625579398934,1.249306306820244,0.07946,0.002501095759862063,716.722419409128,2.9004441084945647
434,300L_GN_2.0_6.0_25_225_trail_3/GS_52.223_GN_33_L_300_Trail_3_flip.png,3,300,52.223296786709355,33,3.2143898860436906,0.6966536896133585,53.85625579398934,1.249306306820244,0.07946,0.002501095759862063,716.722419409128,2.9004441084945647
435,300L_GN_2.0_6.0_25_225_trail_3/GS_52.223_GN_33_L_300_Trail_3_mirror_flip.png,3,300,52.223296786709355,33,3.2143898860436906,0.6966536896133585,53.85625579398934,1.249306306820244,0.07946,0.002501095759862063,716.722419409128,2.9004441084945647
436,300L_GN_2.0_6.0_25_225_trail_3/GS_51.45_GN_34_L_300_Trail_3_orig.png,3,300,51.44957554275265,34,4.239332384522247,0.15906769480089125,54.26764197300238,0.8212423556624536,0.082366,0.002480480598593747,711.5123645698015,7.466121892466652
437,300L_GN_2.0_6.0_25_225_trail_3/GS_51.45_GN_34_L_300_Trail_3_mirror.png,3,300,51.44957554275265,34,4.239332384522247,0.15906769480089125,54.26764197300238,0.8212423556624536,0.082366,0.002480480598593747,711.5123645698015,7.466121892466652
438,300L_GN_2.0_6.0_25_225_trail_3/GS_51.45_GN_34_L_300_Trail_3_flip.png,3,300,51.44957554275265,34,4.239332384522247,0.15906769480089125,54.26764197300238,0.8212423556624536,0.082366,0.002480480598593747,711.5123645698015,7.466121892466652
439,300L_GN_2.0_6.0_25_225_trail_3/GS_51.45_GN_34_L_300_Trail_3_mirror_flip.png,3,300,51.44957554275265,34,4.239332384522247,0.15906769480089125,54.26764197300238,0.8212423556624536,0.082366,0.002480480598593747,711.5123645698015,7.466121892466652
440,300L_GN_2.0_6.0_25_225_trail_3/GS_50.709_GN_35_L_300_Trail_3_orig.png,3,300,50.709255283710995,35,3.1301163578524447,0.5489952030642745,54.65550282087723,1.1656842683188,0.08309200000000001,0.0016544775610445742,708.4210213721217,2.2696509029056866
441,300L_GN_2.0_6.0_25_225_trail_3/GS_50.709_GN_35_L_300_Trail_3_mirror.png,3,300,50.709255283710995,35,3.1301163578524447,0.5489952030642745,54.65550282087723,1.1656842683188,0.08309200000000001,0.0016544775610445742,708.4210213721217,2.2696509029056866
442,300L_GN_2.0_6.0_25_225_trail_3/GS_50.709_GN_35_L_300_Trail_3_flip.png,3,300,50.709255283710995,35,3.1301163578524447,0.5489952030642745,54.65550282087723,1.1656842683188,0.08309200000000001,0.0016544775610445742,708.4210213721217,2.2696509029056866
443,300L_GN_2.0_6.0_25_225_trail_3/GS_50.709_GN_35_L_300_Trail_3_mirror_flip.png,3,300,50.709255283710995,35,3.1301163578524447,0.5489952030642745,54.65550282087723,1.1656842683188,0.08309200000000001,0.0016544775610445742,708.4210213721217,2.2696509029056866
444,300L_GN_2.0_6.0_25_225_trail_3/GS_50.0_GN_36_L_300_Trail_3_orig.png,3,300,50.0,36,4.383521943364652,0.33393777020921844,52.870715629057386,0.6557229480597168,0.07974200000000001,0.0009320386258090394,708.2908965294062,2.6325307625886
445,300L_GN_2.0_6.0_25_225_trail_3/GS_50.0_GN_36_L_300_Trail_3_mirror.png,3,300,50.0,36,4.383521943364652,0.33393777020921844,52.870715629057386,0.6557229480597168,0.07974200000000001,0.0009320386258090394,708.2908965294062,2.6325307625886
446,300L_GN_2.0_6.0_25_225_trail_3/GS_50.0_GN_36_L_300_Trail_3_flip.png,3,300,50.0,36,4.383521943364652,0.33393777020921844,52.870715629057386,0.6557229480597168,0.07974200000000001,0.0009320386258090394,708.2908965294062,2.6325307625886
447,300L_GN_2.0_6.0_25_225_trail_3/GS_50.0_GN_36_L_300_Trail_3_mirror_flip.png,3,300,50.0,36,4.383521943364652,0.33393777020921844,52.870715629057386,0.6557229480597168,0.07974200000000001,0.0009320386258090394,708.2908965294062,2.6325307625886
